timestamp,source601,source620,source623,source634,source640,source647,source673,source682,source684,source686,source703,source714,source734,source749,source755,source762,source767,source774,source777,source778,source781,source787,source790,source792,source826,source843,source847,source856,source859,source873,source874,source877,source881,source886,source891,source892,source899,source915,source931,source936,source945,source953,source960,source961,source964,source973,source976,source980,source984,source998,source1013,source1030,source1055,source1058,source1059,source1060,source1066,source1069,source1126,source1145,source1351,source1359,source3001,source1364,source1368,source1370,source1373,source1374,source1375,source1391,source1398,source1399,source1401,source1405,source1406,source1407,source1410,source1413,source1416,source1417,source1418,source1425,source1427,source1430,source1431,source1434,source1436,source1443,source1456,source1458,source1459,source1470,source1475,source2009,source1497,source1605,source1608,source1602,source1491,source1487,source1620,source1615,system_median
637360779643000000,59.9979,59.9974,59.9962,59.9976,59.9965,59.9971,59.9977,59.9946,59.9943,59.9985,59.9995,59.9983,59.9981,59.9962,59.9976,59.9972,59.9987,59.9974,59.9986,59.9988,59.9981,59.9971,59.9988,59.996,59.9951,59.9957,59.9982,59.9962,59.9942,59.9987,59.9973,59.9981,59.9944,59.998,59.9977,59.9944,59.9962,59.9984,59.9982,59.9979,59.9961,59.9968,59.9943,60.0038,59.9953,59.9954,59.9976,59.9938,59.9983,59.9963,59.997,59.9945,59.9964,59.9987,59.9987,59.998,59.9974,59.998,59.9941,59.9954,59.9929,59.9955,59.9984,59.9956,59.9961,59.9972,59.9974,59.9968,59.9986,59.9948,59.9968,59.9982,59.9961,59.9958,59.9953,59.9963,59.996,59.9952,59.998,59.9981,59.9963,59.9983,59.9955,59.9977,59.995,59.9939,59.9961,59.9955,59.9962,59.9969,59.9963,59.9965,59.998,59.9977,59.9982,59.9977,59.9969,59.9956,59.9954,59.9933,60.0005,59.9967,59.9969,0,0,0
637360779644000000,59.9961,59.997,59.9959,59.9966,59.9963,59.9966,59.9982,59.9941,59.9936,59.9984,59.9977,59.9982,59.9978,59.9977,59.9978,59.9987,59.9975,59.9962,59.9985,59.9977,59.9985,59.997,59.9999,59.9959,59.9962,59.9953,59.9964,59.9963,59.9944,59.9984,59.9973,59.9986,59.9946,59.9982,59.9976,59.9938,59.9951,59.9984,59.9988,59.9979,59.9954,59.9959,59.9937,59.9984,59.9951,59.9942,59.9984,59.9974,59.9984,59.9964,59.9974,59.9945,59.9954,59.9979,59.9967,59.9979,59.9973,59.9955,59.9936,59.996,59.9908,59.9951,59.9971,59.9951,59.996,59.9959,59.9985,59.9974,59.9979,59.9991,59.9981,59.9981,59.9951,59.996,59.9945,59.997,59.9958,59.9957,59.9977,59.9984,59.9945,59.9977,59.9949,60.0007,59.9955,59.9928,59.9964,59.9957,59.9959,59.9981,59.9976,59.9963,59.9973,59.9975,59.9978,59.9968,59.9971,59.9956,59.9959,59.9928,59.9978,59.9956,59.9968,0,0,0
637360779645000000,59.9969,59.9966,59.9948,59.9965,59.9956,59.9972,59.9974,59.9935,59.9932,59.9969,59.9972,59.9987,59.9984,59.9982,59.9973,59.9973,59.9974,59.9952,59.999,59.997,59.998,59.9977,59.9973,59.9962,59.9952,59.995,59.9963,59.9952,59.994,59.998,59.9969,59.9977,59.9941,60.0002,59.9973,59.994,59.9957,59.9972,59.9981,59.997,59.996,59.9975,59.9927,60.0003,59.996,59.9945,59.997,59.9958,59.9978,59.9965,59.9957,59.9939,59.995,59.9978,59.9974,59.9969,59.9967,59.9968,59.9938,59.9953,59.9933,59.9955,59.9974,59.995,59.9952,59.9971,59.9969,59.9969,59.998,60.0024,59.9963,59.998,59.9955,59.9954,59.9948,59.9962,59.9953,59.995,59.9976,59.9958,59.9974,59.9959,59.9945,59.9974,59.9958,59.9936,59.9966,59.9961,59.9961,59.9983,59.9993,59.9964,59.9968,59.997,59.9962,59.9967,59.9971,59.9955,59.9951,59.9936,59.9946,59.9956,59.9966,0,0,0
637360779646000000,59.9962,59.9961,59.9951,59.9959,59.9952,59.9973,59.9972,59.9937,59.9934,59.9965,59.9961,59.9978,59.9987,59.9979,59.9954,59.9953,59.997,59.9954,59.998,59.9959,59.9969,59.9975,59.9984,59.9955,59.996,59.9953,59.9974,59.9951,59.9935,59.9977,59.9969,59.9978,59.993,59.9964,59.9971,59.9942,59.9956,59.9969,59.9972,59.9969,59.9958,59.9957,59.9924,59.9976,59.9971,59.993,59.9956,59.9975,59.9971,59.9962,59.9976,59.994,59.9944,59.9984,59.9958,59.997,59.9959,59.9964,59.9941,59.9958,59.9918,59.9941,59.9964,59.9949,59.9955,59.9978,59.9963,59.9977,59.9988,59.9957,59.995,59.9978,59.9957,59.9958,59.9953,59.996,59.9951,59.995,59.9962,59.9961,59.9968,59.9964,59.9954,59.9963,59.9958,59.9935,59.9955,59.996,59.9963,59.9993,59.9999,59.9971,59.9962,59.9968,59.9957,59.9966,59.9961,59.9956,59.9952,59.9936,59.997,59.9938,59.9961,0,0,0
637360779647000000,59.9962,59.9951,59.9949,59.9954,59.9956,59.9968,59.9969,59.9935,59.9935,59.9956,59.9972,59.999,59.9981,59.9949,59.9955,59.9937,59.9954,59.9953,59.9986,59.9956,59.9969,59.9963,59.9983,59.995,59.9955,59.9951,59.9974,59.9942,59.9935,59.9967,59.9961,59.9978,59.996,59.9977,59.9962,59.9951,59.9958,59.9957,59.9954,59.9966,59.9956,59.9962,59.9941,59.9976,59.9957,59.9942,59.997,59.9924,59.9965,59.9964,59.9952,59.994,59.9951,59.9973,59.996,59.9967,59.9957,59.996,59.9931,59.996,59.9886,59.9947,59.9966,59.9948,59.9955,59.9973,59.9945,59.997,59.9983,60.0001,59.9948,59.9973,59.9961,59.9958,59.994,59.9979,59.9958,59.9949,59.9969,59.9954,59.995,59.996,59.9943,59.9936,59.9962,59.9928,59.9954,59.9952,59.9954,60.0002,60.0005,59.9983,59.9961,59.9965,59.995,59.9965,59.997,59.9954,59.9952,59.993,59.9964,59.9959,59.9958,0,0,0
637360779648000000,59.9969,59.996,59.9941,59.996,59.9956,59.9974,59.9959,59.9935,59.9933,59.996,59.9969,59.9976,59.9964,59.9952,59.9951,59.995,59.9958,59.9962,59.9986,59.995,59.9963,59.997,60.0011,59.9957,59.9949,59.9944,59.9969,59.9951,59.9933,59.9962,59.996,59.9978,59.9931,59.9976,59.9968,59.994,59.9951,59.9957,59.9954,59.9969,59.9949,59.9949,59.9926,59.999,59.996,59.9939,59.9952,59.9967,59.996,59.9962,59.9952,59.994,59.996,59.9961,59.9964,59.9961,59.9948,59.9962,59.9939,59.9966,59.9892,59.9947,59.9963,59.9948,59.9954,59.9971,59.9959,59.9976,59.9964,60.0006,59.9931,59.9965,59.9951,59.9957,59.994,59.9972,59.9953,59.9949,59.9958,59.9948,59.9944,59.9956,59.9947,59.9961,59.9958,59.9939,59.9959,59.9964,59.9961,59.9997,59.9998,59.9961,59.9949,59.9952,59.9941,59.996,59.9971,59.9953,59.9955,59.9937,59.9968,59.995,59.9958,0,0,0
637360779649000000,59.9971,59.9956,59.9945,59.9946,59.996,59.9971,59.9966,59.9939,59.9943,59.9963,59.9958,59.9967,59.9968,59.9965,59.9949,59.9948,59.995,59.9953,59.9968,59.9953,59.9957,59.9967,59.9974,59.9953,59.9953,59.995,59.998,59.9948,59.9946,59.9958,59.9945,59.9971,59.9933,59.9971,59.9964,59.9918,59.9953,59.9957,59.9952,59.9966,59.9957,59.9949,59.9956,59.997,59.9964,59.9968,59.9944,59.9951,59.9958,59.996,59.9953,59.9948,59.995,59.9961,59.9961,59.9961,59.9941,59.9956,59.9939,59.9952,59.991,59.995,59.9963,59.9944,59.9954,59.997,59.9955,59.9961,59.9965,59.9959,59.9943,59.9965,59.9955,59.9956,59.9944,59.9956,59.9954,59.9949,59.9953,59.9952,59.9945,59.995,59.995,59.9945,59.9957,59.9931,59.9943,59.9959,59.996,59.9988,59.9983,59.9946,59.9947,59.9933,59.9955,59.9954,59.9964,59.9953,59.9956,59.9933,59.9966,59.995,59.9955,0,0,0
637360779650000000,59.9973,59.9949,59.995,59.9955,59.9955,59.9965,59.9955,59.9938,59.993,59.9957,59.9947,59.9954,59.9961,59.9975,59.9953,59.9956,59.9944,59.9946,59.9954,59.9953,59.9954,59.9952,59.9979,59.9959,59.9935,59.9946,59.9961,59.9944,59.9934,59.9949,59.9951,59.9973,59.9954,59.9957,59.9955,59.9951,59.9946,59.9955,59.9951,59.995,59.9951,59.994,59.9932,59.9964,59.9948,59.9941,59.9953,59.9998,59.9952,59.995,59.9963,59.9944,59.9948,59.9953,59.9947,59.9952,59.9959,59.9946,59.994,59.9961,59.9929,59.9946,59.9968,59.994,59.9951,59.997,59.9958,59.9968,59.9958,59.9964,59.9947,59.9962,59.9953,59.9955,59.9941,59.9955,59.9951,59.9949,59.9953,59.9942,59.9942,59.9949,59.9944,59.995,59.9947,59.9934,59.9964,59.9957,59.9938,59.9975,59.9964,59.9946,59.9945,59.9951,59.9953,59.995,59.9966,59.9956,59.9947,59.9933,59.9971,59.9959,59.9952,0,0,0
637360779651000000,59.9951,59.9945,59.9948,59.9936,59.9951,59.9965,59.9956,59.9944,59.9942,59.9944,59.9938,59.9964,59.9954,59.995,59.9949,59.9955,59.9957,59.9948,59.996,59.9947,59.9952,59.9957,59.9968,59.9949,59.9951,59.9942,59.9952,59.9952,59.9948,59.9941,59.9942,59.9966,59.9934,59.9951,59.9948,59.9939,59.9953,59.9948,59.9948,59.9954,59.9954,59.9943,59.9931,59.9951,59.9933,59.9944,59.995,59.9957,59.9945,59.9945,59.9941,59.9948,59.9957,59.995,59.9939,59.9943,59.9963,59.9944,59.994,59.9944,59.992,59.9942,59.9972,59.995,59.9959,59.9962,59.9938,59.9957,59.9952,60.0006,59.9972,59.9949,59.9955,59.9957,59.9948,59.9954,59.9958,59.9951,59.9948,59.9949,59.9946,59.994,59.9948,59.9949,59.995,59.994,59.9932,59.9942,59.9941,59.9963,59.9956,59.9936,59.9941,59.9942,59.9964,59.9953,59.9961,59.9953,59.9952,59.9938,59.9995,59.9958,59.9949,0,0,0
637360779652000000,59.9952,59.9945,59.9946,59.9963,59.9954,59.9958,59.9956,59.9943,59.9944,59.995,59.994,59.995,59.9944,59.9939,59.9948,59.9917,59.9956,59.9968,59.9944,59.9954,59.9943,59.995,59.997,59.9951,59.9939,59.9947,59.9955,59.9947,59.994,59.995,59.9956,59.9958,59.9927,59.9956,59.9941,59.9939,59.9945,59.9948,59.9936,59.9956,59.9948,59.9944,59.9952,59.9945,59.9946,59.9946,59.9948,59.995,59.9943,59.9939,59.9952,59.9942,59.9945,59.9944,59.9945,59.9946,59.9949,59.996,59.9947,59.9955,59.9948,59.9942,59.9969,59.9951,59.9949,59.9945,59.9952,59.9965,59.9951,59.997,59.9959,59.995,59.9939,59.995,59.9945,59.9951,59.9947,59.9949,59.9952,59.9944,59.994,59.9948,59.9943,59.9957,59.9935,59.9947,59.9944,59.9954,59.9937,59.9948,59.9947,59.9953,59.9947,59.9949,59.9948,59.9954,59.9956,59.995,59.9945,59.9943,59.9959,59.9944,59.9948,0,0,0
637360779653000000,59.9941,59.995,59.9946,59.9942,59.9934,59.996,59.9946,59.9947,59.9947,59.9947,59.9933,59.995,59.9945,59.9952,59.9944,59.9921,59.9957,59.9966,59.9948,59.9946,59.994,59.9951,59.9957,59.9944,59.9942,59.9943,59.9944,59.9953,59.9947,59.9944,59.994,59.9956,59.996,59.9985,59.9938,59.9945,59.9954,59.9944,59.9937,59.9952,59.9949,59.9941,59.9941,59.9951,59.9933,59.9942,59.9941,59.9947,59.9941,59.9936,59.9943,59.9947,59.9942,59.995,59.9952,59.9941,59.9946,59.9935,59.994,59.9949,59.9953,59.9945,59.9984,59.9952,59.9949,59.9957,59.9945,59.9956,59.9941,59.9918,59.9944,59.9949,59.9943,59.9944,59.9943,59.9952,59.9949,59.9945,59.9951,59.9952,59.9942,59.9944,59.9942,59.9941,59.9934,59.9943,59.9935,59.9945,59.9935,59.9938,59.994,59.9953,59.9942,59.994,59.9951,59.9935,59.9948,59.9945,59.9948,59.9942,59.9931,59.9953,59.9945,0,0,0
637360779654000000,59.9924,59.9958,59.9946,59.9949,59.9938,59.9948,59.9942,59.9946,59.9945,59.9935,59.9925,59.995,59.9945,59.9957,59.994,59.9933,59.9947,59.9918,59.9951,59.9952,59.9951,59.9942,59.9969,59.995,59.9945,59.9944,59.9926,59.993,59.9945,59.9938,59.9962,59.9942,59.9937,59.9951,59.9928,59.9939,59.9945,59.9944,59.9933,59.9936,59.9947,59.9927,59.9952,59.9962,59.9932,59.9916,59.9938,59.9937,59.9936,59.9936,59.9932,59.994,59.9948,59.9945,59.9963,59.9931,59.9932,59.993,59.9948,59.9941,59.9951,59.9942,59.9987,59.9948,59.9941,59.9948,59.9958,59.995,59.9951,59.9946,59.9938,59.9946,59.9936,59.9937,59.994,59.9937,59.9944,59.9943,59.9944,59.9935,59.994,59.9938,59.994,59.9958,59.9936,59.9953,59.9943,59.994,59.9931,59.9925,59.9941,59.9962,59.9941,59.9939,59.9943,59.994,59.9945,59.9942,59.9929,59.9948,59.9958,59.9936,59.9942,0,0,0
637360779655000000,59.9923,59.9946,59.9936,59.9945,59.9932,59.9947,59.9941,59.9947,59.9947,59.9931,59.9952,59.9955,59.9942,59.9931,59.9948,59.994,59.994,59.9936,59.9952,59.9946,59.9953,59.9941,59.992,59.9936,59.9941,59.9941,59.9933,59.994,59.9942,59.9945,59.9933,59.995,59.9954,59.9943,59.9933,59.9941,59.9943,59.9948,59.994,59.9938,59.9943,59.9944,59.9949,59.9946,59.9926,59.9936,59.9961,59.9946,59.9934,59.9932,59.994,59.9943,59.9944,59.9949,59.9952,59.9935,59.9927,59.9932,59.9945,59.9938,59.9948,59.9941,59.9988,59.9946,59.9934,59.9957,59.9948,59.9951,59.9948,59.9965,59.9943,59.9941,59.9934,59.9936,59.9944,59.9947,59.9933,59.9939,59.9945,59.994,59.9936,59.9933,59.9938,59.9954,59.9932,59.9946,59.9942,59.9946,59.9935,59.9924,59.993,59.9941,59.994,59.9937,59.9933,59.9935,59.9942,59.994,59.994,59.9949,59.9933,59.9931,59.9941,0,0,0
637360779656000000,59.9933,59.9939,59.9938,59.9951,59.993,59.9946,59.9939,59.9945,59.9946,59.993,59.994,59.9951,59.9936,59.9945,59.994,59.9935,59.9948,59.9944,59.9953,59.994,59.9953,59.994,59.9947,59.994,59.9946,59.9939,59.9945,59.9945,59.9948,59.9944,59.9956,59.9941,59.9942,59.995,59.993,59.9946,59.9943,59.9941,59.9942,59.9937,59.994,59.9935,59.9942,59.9945,59.993,59.9937,59.9938,59.9932,59.9935,59.9929,59.9939,59.995,59.9935,59.9942,59.9937,59.9934,59.9933,59.9926,59.995,59.994,59.9899,59.994,59.9995,59.9945,59.9925,59.9932,59.9946,59.9938,59.9939,59.9889,59.9896,59.9939,59.9927,59.9934,59.9939,59.994,59.9926,59.9936,59.9945,59.9935,59.9934,59.9937,59.9928,59.9947,59.9924,59.9952,59.9928,59.9928,59.9935,59.9926,59.993,59.9939,59.9939,59.994,59.9906,59.9928,59.9939,59.9935,59.9935,59.9955,59.994,59.9938,59.9939,0,0,0
637360779657000000,59.9936,59.9952,59.9935,59.9937,59.992,59.9939,59.9934,59.9949,59.9956,59.9933,59.9932,59.9951,59.9934,59.9923,59.9933,59.9947,59.9936,59.9938,59.9954,59.9931,59.9946,59.9934,59.9951,59.9933,59.9934,59.9942,59.9939,59.9935,59.9942,59.994,59.9926,59.9929,59.995,59.9944,59.9936,59.9942,59.9936,59.9946,59.9942,59.993,59.9932,59.9936,59.9947,59.9938,59.9924,59.993,59.9939,59.994,59.9937,59.993,59.9927,59.9943,59.9928,59.9948,59.9959,59.9933,59.9907,59.9929,59.9944,59.9926,59.9975,59.9938,60.0004,59.9947,59.9921,59.9935,59.9926,59.9946,59.9942,59.9955,59.9843,59.994,59.9918,59.9934,59.9943,59.9927,59.9923,59.9931,59.9936,59.9929,59.9934,59.9935,59.9929,59.9934,59.9925,59.9951,59.9935,59.9919,59.9927,59.9927,59.9922,59.9924,59.9935,59.9937,59.9848,59.9929,59.9933,59.9934,59.9937,59.9957,59.9938,59.9929,59.9935,0,0,0
637360779658000000,59.9934,59.993,59.9937,59.9946,59.9919,59.9932,59.9929,59.9946,59.9945,59.9927,59.9934,59.9946,59.994,59.9929,59.9911,59.9943,59.991,59.9934,59.9948,59.9913,59.9937,59.9929,59.9927,59.9933,59.9937,59.9937,59.9942,59.9941,59.995,59.9936,59.9947,59.993,59.9948,59.9945,59.994,59.9946,59.9938,59.994,59.9938,59.9933,59.9938,59.9935,59.995,59.9944,59.9923,59.9928,59.9949,59.9923,59.9933,59.9921,59.9935,59.9947,59.9934,59.9944,59.9938,59.9934,59.9881,59.9925,59.9943,59.9946,59.9963,59.9934,59.9992,59.9933,59.9912,59.9929,59.9929,59.9928,59.9946,59.9954,59.9796,59.994,59.9914,59.9929,59.9939,59.9928,59.9912,59.9934,59.9922,59.9929,59.9928,59.9929,59.9943,59.9924,59.9926,59.9953,59.9937,59.9914,59.9919,59.9933,59.9916,59.9929,59.9932,59.993,59.9806,59.9928,59.9927,59.993,59.9923,59.9954,59.9932,59.9894,59.9934,0,0,0
637360779659000000,59.9932,59.9926,59.9932,59.9928,59.9924,59.9925,59.9933,59.9947,59.995,59.9929,59.9944,59.995,59.9941,59.9935,59.9887,59.991,59.9922,59.9919,59.9941,59.9884,59.9929,59.9913,59.994,59.9925,59.994,59.9933,59.9944,59.9941,59.9947,59.9932,59.9928,59.994,59.9929,59.9944,59.9933,59.9931,59.9936,59.9939,59.9926,59.9927,59.9931,59.994,59.9955,59.9941,59.9928,59.993,59.9935,59.9934,59.9932,59.9916,59.9922,59.9938,59.9925,59.9936,59.993,59.9926,59.9869,59.9924,59.9942,59.9921,59.9949,59.9929,59.9983,59.9929,59.9911,59.9928,59.9911,59.9925,59.9937,59.9894,59.9805,59.994,59.9915,59.993,59.9934,59.9938,59.9912,59.9934,59.9918,59.9937,59.9934,59.9924,59.9935,59.9916,59.9925,59.9942,59.9922,59.9921,59.9922,59.9937,59.9937,59.9944,59.993,59.9907,59.9809,59.9929,59.9927,59.9929,59.9924,59.9946,59.9964,59.9906,59.993,0,0,0
637360779660000000,59.9931,59.991,59.9938,59.992,59.9914,59.9935,59.9927,59.9939,59.9939,59.991,59.995,59.9935,59.9933,59.9904,59.9872,59.9929,59.9885,59.9914,59.9933,59.9867,59.9922,59.9913,59.9936,59.9924,59.9936,59.9929,59.9922,59.9929,59.9951,59.9919,59.9922,59.9936,59.9953,59.9935,59.9933,59.9931,59.9923,59.9934,59.9921,59.9927,59.9924,59.9934,59.9947,59.9941,59.9922,59.9918,59.9926,59.9921,59.9923,59.9908,59.9922,59.9937,59.9919,59.9934,59.9924,59.9931,59.9857,59.9925,59.9938,59.9935,59.9945,59.9924,59.9978,59.9928,59.9897,59.9924,59.9898,59.993,59.9933,59.9974,59.984,59.993,59.9902,59.9917,59.9932,59.9908,59.9896,59.992,59.9908,59.9929,59.9928,59.9927,59.9929,59.9906,59.9918,59.9939,59.9937,59.99,59.9906,59.9945,59.9943,59.9935,59.993,59.9906,59.9822,59.992,59.9924,59.9919,59.9922,59.9936,59.993,59.9876,59.9927,0,0,0
637360779661000000,59.9919,59.9898,59.9929,59.9905,59.9899,59.9922,59.9932,59.9938,59.9944,59.9914,59.993,59.994,59.9924,59.9912,59.9864,59.9915,59.9889,59.9923,59.9932,59.9865,59.9906,59.9906,59.9921,59.9922,59.9933,59.993,59.9931,59.9926,59.9936,59.9931,59.9905,59.992,59.9942,59.9948,59.993,59.9937,59.9931,59.9918,59.993,59.992,59.9924,59.9934,59.9942,59.9887,59.9916,59.9924,59.9915,59.9923,59.9929,59.9896,59.9919,59.9931,59.9918,59.9918,59.9905,59.9929,59.9878,59.9909,59.9936,59.991,59.9964,59.9921,59.9952,59.9924,59.9889,59.99,59.9879,59.991,59.9922,59.9906,59.9978,59.9921,59.9891,59.9913,59.9933,59.9916,59.9893,59.9923,59.9895,59.9932,59.9921,59.9934,59.9926,59.9888,59.9914,59.9942,59.9921,59.9892,59.9893,59.9945,59.9944,59.9931,59.9926,59.9924,59.9955,59.9912,59.9916,59.9921,59.9919,59.9942,59.9896,59.9898,59.9921,0,0,0
637360779662000000,59.9911,59.9888,59.9928,59.9896,59.9897,59.9913,59.9925,59.9938,59.9943,59.991,59.9905,59.9916,59.9933,59.9888,59.9885,59.9904,59.9887,59.9928,59.9921,59.9884,59.9902,59.9901,59.9935,59.9919,59.993,59.9927,59.9917,59.9929,59.9944,59.9923,59.9904,59.9929,59.993,59.9916,59.9918,59.9928,59.993,59.9914,59.9921,59.9914,59.9921,59.9923,59.9948,59.9913,59.9905,59.9904,59.9899,59.991,59.9919,59.9892,59.9931,59.9927,59.9913,59.992,59.99,59.9929,59.9882,59.991,59.9935,59.9921,59.9933,59.9923,59.9957,59.9927,59.9883,59.9902,59.9887,59.9913,59.9928,59.9881,59.9917,59.993,59.9889,59.9915,59.9925,59.9915,59.9887,59.9934,59.9893,59.9914,59.9925,59.992,59.9921,59.9913,59.9901,59.9932,59.9927,59.9891,59.9891,59.9937,59.9948,59.9901,59.9924,59.9911,59.9902,59.9906,59.9906,59.9914,59.9916,59.9932,59.9912,59.9891,59.9916,0,0,0
637360779663000000,59.9899,59.9884,59.9933,59.9884,59.99,59.9907,59.9917,59.9933,59.9933,59.9894,59.9933,59.9923,59.9908,59.9881,59.9886,59.9918,59.9898,59.9908,59.9925,59.9892,59.9889,59.99,59.9935,59.9921,59.9933,59.9925,59.9909,59.9924,59.9927,59.9914,59.989,59.9937,59.995,59.9881,59.9904,59.9934,59.9924,59.9901,59.9897,59.9906,59.9914,59.9927,59.9926,59.9962,59.9897,59.9916,59.9907,59.9905,59.9919,59.9884,59.992,59.992,59.9916,59.9898,59.9886,59.9919,59.9899,59.9899,59.9929,59.9908,59.9947,59.9921,59.9943,59.9921,59.988,59.9902,59.9883,59.9898,59.9907,59.9884,59.9926,59.9908,59.9884,59.9909,59.9927,59.989,59.9878,59.9926,59.9876,59.9914,59.9929,59.991,59.9931,59.9879,59.9908,59.9937,59.992,59.9888,59.9883,59.9936,59.9937,59.9893,59.9918,59.9923,59.9928,59.9897,59.989,59.9911,59.9909,59.9938,59.9898,59.9883,59.9909,0,0,0
637360779664000000,59.9902,59.9876,59.9923,59.9886,59.9882,59.9891,59.9912,59.9927,59.993,59.9899,59.9921,59.99,59.9896,59.9898,59.9897,59.9902,59.9896,59.9911,59.9907,59.9899,59.9892,59.988,59.9913,59.9909,59.9926,59.9922,59.9915,59.9931,59.9917,59.9914,59.9881,59.9917,59.9929,59.9899,59.9909,59.9922,59.9928,59.9892,59.9902,59.99,59.992,59.9921,59.9926,59.9885,59.9894,59.9924,59.9871,59.99,59.9912,59.9887,59.9905,59.9922,59.9909,59.9883,59.9888,59.9912,59.9922,59.9888,59.9918,59.9913,59.9917,59.9919,59.9941,59.9921,59.9881,59.9876,59.9887,59.9886,59.9895,59.9932,59.994,59.9896,59.9887,59.9901,59.9923,59.9908,59.9885,59.9925,59.9886,59.9902,59.9918,59.9909,59.9924,59.9879,59.989,59.9919,59.9907,59.9885,59.989,59.993,59.9921,59.9876,59.9918,59.9918,59.9942,59.9896,59.9891,59.9904,59.9908,59.9917,59.9895,59.9887,59.9907,0,0,0
637360779665000000,59.9899,59.9878,59.9924,59.9863,59.9887,59.9891,59.99,59.9924,59.9919,59.9901,59.9921,59.9899,59.9887,59.9886,59.9907,59.9895,59.9893,59.99,59.9886,59.9917,59.989,59.9896,59.9913,59.9907,59.9918,59.9911,59.9906,59.9929,59.9915,59.9905,59.9867,59.9905,59.9924,59.9886,59.9903,59.9916,59.9927,59.9882,59.9904,59.9897,59.9909,59.9923,59.9912,59.9881,59.99,59.9917,59.9878,59.9882,59.9905,59.989,59.9909,59.9919,59.9897,59.9874,59.9887,59.9896,59.9924,59.9889,59.9918,59.9896,59.9914,59.991,59.9929,59.9913,59.988,59.9885,59.9874,59.9876,59.988,59.988,59.9914,59.9881,59.988,59.9902,59.9908,59.9881,59.9877,59.9918,59.988,59.9905,59.9915,59.9902,59.9922,59.9883,59.9889,59.9915,59.9919,59.988,59.9898,59.9922,59.9918,59.988,59.9915,59.9885,59.9923,59.9888,59.9876,59.9894,59.9888,59.9917,59.9877,59.9875,59.99,0,0,0
637360779666000000,59.9902,59.9872,59.9923,59.9867,59.9888,59.9881,59.99,59.9915,59.9914,59.9899,59.991,59.9877,59.9893,59.9888,59.9899,59.9883,59.9895,59.9896,59.988,59.9905,59.9873,59.9893,59.9914,59.9891,59.9912,59.991,59.9904,59.9914,59.9921,59.9898,59.9873,59.9901,59.9917,59.9877,59.9899,59.9919,59.9921,59.9866,59.9896,59.9893,59.9905,59.9908,59.9923,59.9879,59.989,59.993,59.9874,59.9885,59.9895,59.9891,59.9889,59.9911,59.9898,59.9883,59.9874,59.9879,59.9911,59.9883,59.9907,59.9896,59.9915,59.99,59.9916,59.9908,59.9892,59.989,59.9893,59.9879,59.9884,59.9925,59.9894,59.989,59.9891,59.9895,59.9904,59.9863,59.989,59.9918,59.9886,59.9897,59.9911,59.9893,59.9914,59.9881,59.9883,59.991,59.9885,59.9894,59.99,59.9908,59.9905,59.9875,59.9906,59.9884,59.9905,59.9883,59.9884,59.9898,59.9901,59.9911,59.9879,59.9897,59.9896,0,0,0
637360779667000000,59.9882,59.9877,59.9917,59.9858,59.9885,59.9877,59.9887,59.9913,59.9916,59.9903,59.9893,59.9892,59.9869,59.9894,59.9894,59.9888,59.9887,59.9898,59.9888,59.99,59.9875,59.9889,59.9913,59.9903,59.9903,59.9904,59.9892,59.992,59.9921,59.9884,59.9853,59.9893,59.9912,59.9875,59.9882,59.9904,59.9921,59.9872,59.989,59.9885,59.9902,59.9901,59.9905,59.987,59.9882,59.9912,59.986,59.987,59.9886,59.9904,59.9892,59.9907,59.9893,59.9863,59.9881,59.9879,59.9903,59.9881,59.99,59.9892,59.9918,59.9895,59.992,59.9903,59.9891,59.988,59.9891,59.9877,59.9873,59.9874,59.9892,59.9865,59.9892,59.989,59.9899,59.989,59.9891,59.9912,59.989,59.9881,59.9906,59.9883,59.9912,59.9889,59.9884,59.9903,59.9895,59.9889,59.9896,59.9892,59.9886,59.9854,59.9902,59.9879,59.9888,59.9882,59.9875,59.9897,59.9884,59.9903,59.9894,59.9887,59.9891,0,0,0
637360779668000000,59.9879,59.9877,59.9909,59.9871,59.9891,59.9878,59.988,59.9904,59.9903,59.9896,59.9901,59.9863,59.9869,59.9893,59.9886,59.9875,59.9914,59.9871,59.9864,59.989,59.9872,59.9888,59.9885,59.9886,59.9895,59.9892,59.989,59.9912,59.9898,59.9886,59.9869,59.9881,59.9914,59.9868,59.9886,59.9899,59.9915,59.9854,59.9876,59.9883,59.9893,59.9901,59.9898,59.9851,59.9885,59.9924,59.9864,59.9879,59.9878,59.9901,59.9863,59.9894,59.9887,59.9869,59.9857,59.9871,59.988,59.9879,59.9898,59.9901,59.9904,59.9889,59.9891,59.9891,59.9887,59.9867,59.9893,59.9872,59.9865,59.9891,59.9862,59.9866,59.9891,59.9891,59.9888,59.9861,59.9889,59.9913,59.9891,59.9885,59.9904,59.9877,59.9899,59.9893,59.989,59.9897,59.9882,59.9899,59.99,59.9879,59.9873,59.9857,59.9897,59.9882,59.9856,59.9879,59.9875,59.9892,59.9891,59.9895,59.9874,59.9891,59.9887,0,0,0
