timestamp,source601,source620,source623,source634,source647,source673,source682,source684,source686,source703,source714,source734,source749,source755,source762,source767,source774,source777,source778,source781,source787,source790,source792,source826,source843,source847,source859,source873,source874,source877,source881,source886,source891,source892,source899,source915,source931,source936,source945,source961,source964,source973,source976,source980,source984,source998,source1013,source1030,source1058,source1059,source1060,source1066,source1069,source1126,source1145,source1351,source1359,source3001,source1364,source1368,source1370,source1373,source1374,source1375,source1391,source1398,source1399,source1401,source1405,source1406,source1407,source1410,source1413,source1416,source1417,source1418,source1427,source1430,source1431,source1434,source1436,source1443,source1458,source1459,source1475,source2009,source1497,source1605,source1608,source1602,source1491,source1620,system_median
637351683297000000,59.9912,59.9919,59.991,59.9913,59.9904,59.9908,59.9888,59.9889,59.9915,59.9909,59.9915,59.9905,59.9912,59.9918,59.9918,59.9905,59.9889,59.9903,59.9918,59.9903,59.9899,59.9925,59.9943,59.9907,59.9918,59.9922,59.9884,59.9909,59.9916,59.9936,59.9891,59.9903,59.9922,59.9895,59.9915,59.9906,59.9918,59.9905,59.991,59.9889,59.9911,59.9923,59.9912,59.9892,59.9908,59.9919,59.9909,59.9894,59.9909,59.9914,59.9916,59.9914,59.9912,59.9887,59.9911,59.9903,59.9898,59.9905,59.9903,59.9905,59.9891,59.9909,59.9901,59.9907,59.991,59.991,59.9906,59.9898,59.9913,59.9892,59.9895,59.9903,59.9917,59.9905,59.9903,59.9906,59.9907,59.9916,59.9915,59.9887,59.9914,59.99,59.9897,59.9891,59.9898,59.9907,59.991,59.9903,59.9892,59.9919,59.99,59.9906,59.9907,0,0,0
637351683298000000,59.9917,59.9912,59.9898,59.991,59.99,59.9911,59.9891,59.9887,59.9911,59.9908,59.9902,59.9904,59.9907,59.9907,59.9899,59.9902,59.9929,59.9908,59.9907,59.9914,59.99,59.9909,59.9903,59.9916,59.9903,59.9918,59.9893,59.9908,59.9903,59.9918,59.9875,59.9891,59.9909,59.9913,59.9914,59.9917,59.9906,59.9906,59.9906,59.9918,59.9909,59.99,59.9917,59.9919,59.9908,59.9914,59.9904,59.9896,59.9899,59.9906,59.9912,59.9912,59.9907,59.9896,59.9927,59.9895,59.9896,59.9905,59.9902,59.9908,59.9894,59.9908,59.9908,59.9913,59.9915,59.9903,59.9904,59.9905,59.9921,59.99,59.9912,59.9906,59.9913,59.9896,59.9894,59.9907,59.9906,59.9908,59.9915,59.9882,59.9911,59.9911,59.9899,59.9897,59.9905,59.9903,59.9908,59.9911,59.9894,59.9939,59.9919,59.9904,59.9907,0,0,0
637351683299000000,59.9909,59.9909,59.9903,59.9921,59.9903,59.991,59.9896,59.9889,59.9909,59.9906,59.9908,59.9906,59.9907,59.9907,59.9897,59.9908,59.992,59.9908,59.9914,59.9908,59.9906,59.991,59.9932,59.9893,59.99,59.9923,59.9896,59.991,59.9923,59.9888,59.9896,59.9899,59.9895,59.9909,59.9918,59.9913,59.9886,59.9914,59.9915,59.9913,59.9888,59.9904,59.993,59.9896,59.9905,59.9906,59.9906,59.9903,59.9906,59.9907,59.9901,59.9909,59.9908,59.99,59.9928,59.9919,59.9921,59.9905,59.9914,59.9907,59.9903,59.991,59.9903,59.9878,59.991,59.9921,59.9905,59.9904,59.9915,59.9912,59.9901,59.9903,59.9912,59.9907,59.9908,59.9866,59.9914,59.991,59.9903,59.9894,59.9896,59.9894,59.99,59.9903,59.9902,59.9685,59.9917,59.9906,59.9898,59.9928,59.9923,59.9899,59.9907,0,0,0
637351683300000000,59.9891,59.9918,59.991,59.9915,59.9897,59.9913,59.99,59.9893,59.9878,59.9899,59.9894,59.9909,59.9913,59.9913,59.9886,59.9912,59.9926,59.9906,59.991,59.9907,59.991,59.9903,59.9923,59.9922,59.9924,59.9887,59.9899,59.9889,59.99,59.9972,59.9897,59.9897,59.984,59.9916,59.9902,59.9923,59.9848,59.9899,59.9913,59.9889,59.9893,59.9904,59.993,59.9929,59.988,59.9899,59.9912,59.9908,59.9902,59.9913,59.9861,59.9898,59.9886,59.9911,59.9918,59.9917,59.9902,59.9909,59.9907,59.99,59.9907,59.9908,59.991,59.9909,59.9884,59.9913,59.991,59.9897,59.9916,59.9899,59.9898,59.9907,59.9917,59.9912,59.9902,59.991,59.9908,59.989,59.9891,59.9901,59.9908,59.9903,59.9913,59.991,59.9898,59.9895,59.9893,59.9895,59.9903,59.9934,59.9915,59.9907,59.9907,0,0,0
637351683301000000,59.9872,59.9914,59.9908,59.9912,59.9909,59.9908,59.9904,59.9901,59.9843,59.9907,59.9915,59.9896,59.9915,59.9906,59.9819,59.9896,59.992,59.9909,59.9906,59.9904,59.9913,59.9907,59.9912,59.9913,59.989,59.9869,59.9902,59.9864,59.9918,59.9905,59.9908,59.9909,59.9769,59.9906,59.9913,59.992,59.9787,59.9895,59.9918,59.9905,59.9882,59.9899,59.9913,59.989,59.9853,59.9889,59.9897,59.9907,59.9903,59.9915,59.98,59.9888,59.9876,59.9901,59.9904,59.9905,59.9902,59.9903,59.9911,59.9899,59.9917,59.9908,59.9889,59.9898,59.9886,59.9906,59.9906,59.9893,59.9904,59.9906,59.9915,59.9901,59.9914,59.9913,59.9888,59.9907,59.9909,59.9913,59.9886,59.9899,59.99,59.9906,59.9919,59.9917,59.9887,59.9892,59.99,59.9878,59.9904,59.9901,59.9904,59.9912,59.9904,0,0,0
637351683302000000,59.9841,59.9909,59.9904,59.9905,59.9907,59.9897,59.9906,59.9905,59.9805,59.9903,59.9904,59.9911,59.9893,59.9911,59.9761,59.991,59.9915,59.9912,59.9907,59.9906,59.9906,59.9907,59.9909,59.9908,59.9917,59.9841,59.9898,59.9838,59.9913,59.9889,59.9908,59.9907,59.9699,59.9902,59.9909,59.9911,59.9709,59.9877,59.9916,59.9911,59.9856,59.9893,59.9913,59.9888,59.9811,59.9883,59.9882,59.9913,59.9904,59.9911,59.9723,59.9869,59.9843,59.9909,59.9912,59.9917,59.9909,59.9901,59.9883,59.9902,59.9901,59.9908,59.9911,59.992,59.9853,59.99,59.9907,59.9898,59.9907,59.9913,59.989,59.9902,59.991,59.9904,59.9873,59.989,59.9905,59.99,59.9856,59.9912,59.9914,59.9903,59.9913,59.9912,59.9873,59.9887,59.9891,59.9845,59.9897,59.9911,59.9907,59.9907,59.9905,0,0,0
637351683303000000,59.98,59.9906,59.9903,59.9905,59.9915,59.9885,59.9915,59.9913,59.9773,59.9899,59.9912,59.9911,59.9913,59.9897,59.9666,59.99,59.9891,59.9908,59.9898,59.9912,59.9895,59.9909,59.9916,59.9916,59.9907,59.9787,59.9913,59.9794,59.9915,59.9911,59.9899,59.9906,59.961,59.9897,59.9913,59.9908,59.9634,59.985,59.9916,59.9884,59.9819,59.9886,59.9907,59.9886,59.9771,59.9861,59.9861,59.9914,59.9906,59.9911,59.9634,59.9849,59.9816,59.9913,59.9895,59.9895,59.9907,59.9913,59.9912,59.989,59.992,59.9898,59.9896,59.9895,59.9815,59.9868,59.9909,59.9894,59.9889,59.992,59.9889,59.9887,59.9903,59.9908,59.9844,59.9881,59.9898,59.9887,59.9827,59.9904,59.9893,59.9885,59.9926,59.9917,59.9844,59.9698,59.9871,59.9818,59.99,59.9924,59.99,59.9901,59.9898,0,0,0
637351683304000000,59.9749,59.9892,59.9899,59.9902,59.9899,59.986,59.9913,59.9917,59.9748,59.9894,59.9907,59.9911,59.9897,59.9885,59.9613,59.9903,59.9875,59.9901,59.9882,59.9907,59.9887,59.9893,59.9904,59.9926,59.9906,59.9743,59.9917,59.975,59.9902,59.9907,59.9926,59.9938,59.9577,59.9917,59.9904,59.9904,59.9585,59.9819,59.9903,59.9914,59.9799,59.9879,59.9901,59.988,59.9734,59.9836,59.9829,59.9909,59.991,59.9897,59.9558,59.9833,59.9779,59.9916,59.9883,59.9949,59.991,59.9907,59.9915,59.9882,59.9892,59.9887,59.9907,59.9924,59.9793,59.9843,59.9912,59.9882,59.9869,59.9905,59.9888,59.9889,59.9893,59.9895,59.9812,59.986,59.9887,59.9881,59.9793,59.9923,59.9908,59.9881,59.9922,59.9922,59.9826,59.9693,59.9853,59.9781,59.9894,59.9877,59.9891,59.9894,59.9893,0,0,0
637351683305000000,59.972,59.9885,59.9888,59.9887,59.9889,59.9833,59.9917,59.9916,59.9732,59.9904,59.9915,59.9898,59.9868,59.9875,59.959,59.9872,59.9889,59.991,59.9872,59.9902,59.9852,59.9914,59.9889,59.9926,59.992,59.9705,59.993,59.9715,59.9892,59.9901,59.9919,59.9922,59.9567,59.9921,59.9887,59.9898,59.9565,59.9781,59.9889,59.9903,59.9773,59.9874,59.9861,59.9857,59.9698,59.9804,59.9818,59.9912,59.9906,59.9898,59.9504,59.9806,59.9744,59.9915,59.987,59.9917,59.9895,59.9909,59.9905,59.9866,59.9898,59.987,59.9887,59.9917,59.9751,59.984,59.9912,59.9864,59.9854,59.9912,59.9863,59.9868,59.9879,59.9883,59.978,59.9842,59.9887,59.9876,59.9769,59.9923,59.9905,59.986,59.9919,59.9914,59.9803,59.9679,59.9823,59.9753,59.9865,59.9863,59.9867,59.9898,59.9883,0,0,0
637351683306000000,59.9685,59.987,59.9887,59.9886,59.9882,59.9796,59.9921,59.9929,59.9735,59.9883,59.9907,59.991,59.9849,59.9855,59.9571,59.9849,59.9832,59.9912,59.9848,59.9887,59.9835,59.9964,59.9867,59.9895,59.9887,59.968,59.9922,59.9688,59.9891,59.993,59.9912,59.9898,59.9604,59.992,59.9884,59.9898,59.9572,59.9753,59.9882,59.991,59.9743,59.9854,59.9888,59.9832,59.9677,59.98,59.9761,59.9905,59.9903,59.9886,59.9494,59.98,59.9722,59.9916,59.9859,59.9943,59.9885,59.9904,59.9894,59.9857,59.9869,59.9859,59.9897,59.9876,59.9722,59.9828,59.9907,59.9842,59.9832,59.9898,59.984,59.9851,59.9859,59.9867,59.974,59.9828,59.9872,59.9863,59.9747,59.9928,59.9886,59.9851,59.9923,59.9923,59.9777,59.9689,59.9814,59.972,59.985,59.9847,59.9843,59.9892,59.9867,0,0,0
637351683307000000,59.9671,59.9859,59.9871,59.986,59.9854,59.9753,59.9917,59.9923,59.9736,59.99,59.9921,59.9908,59.9841,59.9845,59.9592,59.9831,59.9836,59.9909,59.9844,59.9883,59.981,59.9911,59.9831,59.9899,59.9892,59.9666,59.992,59.9676,59.9872,59.9926,59.9931,59.9911,59.9642,59.9906,59.9872,59.9893,59.9611,59.9722,59.986,59.991,59.9739,59.9813,59.9883,59.9812,59.9679,59.9768,59.9727,59.99,59.9899,59.9879,59.9532,59.9774,59.9706,59.9915,59.983,59.9935,59.9885,59.991,59.9887,59.9821,59.9856,59.9832,59.9881,59.9908,59.9706,59.9787,59.9897,59.982,59.981,59.9899,59.983,59.9822,59.9838,59.9844,59.9724,59.9801,59.9844,59.9827,59.9748,59.9924,59.9878,59.9821,59.9914,59.9922,59.9746,59.9682,59.9783,59.9706,59.9822,59.9787,59.9809,59.9885,59.9844,0,0,0
637351683308000000,59.9682,59.9835,59.9844,59.9845,59.9837,59.9718,59.9914,59.9924,59.9739,59.9897,59.9899,59.9897,59.9783,59.9809,59.963,59.9797,59.983,59.9907,59.9811,59.9864,59.9769,59.9912,59.9813,59.9896,59.9885,59.9687,59.9915,59.9678,59.9864,59.9908,59.9907,59.9904,59.9703,59.9892,59.984,59.988,59.9661,59.9709,59.9833,59.9914,59.9737,59.979,59.988,59.977,59.9686,59.9738,59.9694,59.9885,59.9894,59.9856,59.9612,59.9754,59.9683,59.9907,59.9804,59.9914,59.9866,59.9916,59.9863,59.9809,59.9831,59.981,59.988,59.9894,59.9669,59.9789,59.9894,59.9804,59.9776,59.9887,59.9789,59.9805,59.9808,59.9823,59.9703,59.978,59.9822,59.9825,59.9741,59.9912,59.986,59.9802,59.9914,59.9913,59.9725,59.9708,59.977,59.9691,59.9801,59.9849,59.9794,59.9866,59.9825,0,0,0
637351683309000000,59.9703,59.9808,59.9819,59.9824,59.9804,59.9688,59.9906,59.9916,59.9745,59.9877,59.9899,59.9891,59.9777,59.98,59.9724,59.9781,59.9767,59.9898,59.9791,59.9848,59.9737,59.99,59.9792,59.9895,59.987,59.9708,59.9905,59.9695,59.9836,59.9899,59.9906,59.9884,59.9748,59.9883,59.9825,59.9854,59.9743,59.9694,59.9808,59.9879,59.9737,59.9781,59.9849,59.9749,59.9702,59.9733,59.9675,59.9879,59.9882,59.9824,59.9713,59.9744,59.9695,59.9892,59.9781,59.9908,59.9854,59.992,59.9857,59.9776,59.9818,59.9784,59.9868,59.9886,59.9695,59.9761,59.9882,59.9784,59.9764,59.9873,59.9784,59.9774,59.9787,59.9796,59.9698,59.976,59.9789,59.9786,59.9729,59.9903,59.9861,59.9779,59.9901,59.991,59.9722,59.9768,59.9744,59.9699,59.9783,59.9764,59.977,59.9849,59.9792,0,0,0
637351683310000000,59.9735,59.9794,59.9793,59.9805,59.9783,59.9675,59.9891,59.9893,59.9736,59.9863,59.9882,59.9867,59.9744,59.9768,59.9767,59.9751,59.9764,59.9887,59.977,59.9826,59.9717,59.9894,59.9769,59.9874,59.9863,59.9733,59.9894,59.9706,59.9815,59.9865,59.9899,59.9865,59.9783,59.9879,59.9775,59.9847,59.9773,59.9694,59.9783,59.988,59.9741,59.9756,59.9816,59.9716,59.9723,59.9732,59.967,59.9852,59.9859,59.9811,59.9824,59.9735,59.9708,59.9875,59.9751,59.9905,59.9825,59.9928,59.9831,59.9755,59.9816,59.9764,59.9853,59.9852,59.9704,59.9739,59.9863,59.976,59.9742,59.9848,59.9748,59.9753,59.9756,59.9777,59.9708,59.9741,59.9765,59.9751,59.9743,59.9884,59.9833,59.9755,59.9904,59.9904,59.9733,59.9713,59.9737,59.9699,59.9755,59.9754,59.9741,59.9843,59.9775,0,0,0
637351683311000000,59.9765,59.977,59.9768,59.9779,59.976,59.9669,59.9882,59.9884,59.9743,59.9859,59.9858,59.9856,59.9723,59.9757,59.9809,59.9727,59.9738,59.9866,59.975,59.9799,59.9703,59.9884,59.9749,59.985,59.9816,59.9765,59.9883,59.9731,59.9797,59.985,59.987,59.9853,59.9802,59.9857,59.9757,59.9825,59.9807,59.9705,59.9764,59.9874,59.9758,59.9713,59.9805,59.9708,59.9735,59.9722,59.9681,59.9833,59.9842,59.9789,59.989,59.9726,59.9738,59.9858,59.9724,59.9898,59.981,59.9921,59.98,59.9734,59.9738,59.9739,59.9822,59.9855,59.9729,59.972,59.9848,59.9738,59.9731,59.9839,59.9722,59.9736,59.972,59.9755,59.9721,59.9727,59.9719,59.9741,59.9767,59.9876,59.9817,59.974,59.9897,59.9891,59.9752,59.9759,59.972,59.9718,59.9734,59.9727,59.9733,59.9807,59.9765,0,0,0
637351683312000000,59.978,59.9745,59.9726,59.9759,59.9743,59.9679,59.986,59.9872,59.976,59.9839,59.9852,59.983,59.9718,59.9731,59.9825,59.9725,59.9713,59.9843,59.9728,59.9781,59.9712,59.9836,59.9725,59.981,59.9812,59.98,59.9874,59.9747,59.9771,59.985,59.9858,59.9844,59.9822,59.9841,59.9729,59.9801,59.9827,59.9718,59.9749,59.9839,59.9766,59.969,59.978,59.9682,59.975,59.9729,59.9691,59.981,59.9813,59.9774,59.9922,59.9725,59.9736,59.9832,59.9704,59.9857,59.9785,59.9921,59.9781,59.973,59.9744,59.9726,59.9791,59.9812,59.9737,59.9723,59.9822,59.9732,59.9722,59.981,59.9705,59.9726,59.9702,59.9737,59.9719,59.9707,59.9692,59.9738,59.9758,59.9843,59.9808,59.9739,59.9872,59.9866,59.9747,59.9719,59.9715,59.9735,59.9726,59.9718,59.9707,59.978,59.9758,0,0,0
637351683313000000,59.9794,59.9733,59.9696,59.9729,59.9729,59.97,59.9837,59.9845,59.9767,59.9831,59.9816,59.9797,59.9715,59.9725,59.9831,59.9714,59.9708,59.9817,59.9714,59.9761,59.9722,59.9816,59.9715,59.9826,59.9792,59.9807,59.9831,59.9761,59.9748,59.9826,59.9842,59.9806,59.9828,59.9817,59.9707,59.9775,59.9831,59.9736,59.9725,59.9832,59.976,59.969,59.9768,59.9683,59.976,59.9726,59.9715,59.9781,59.978,59.9745,59.9909,59.9722,59.9753,59.9809,59.9695,59.9856,59.9761,59.9911,59.9748,59.9709,59.9749,59.9714,59.9759,59.9811,59.9746,59.9699,59.9795,59.9717,59.9721,59.9778,59.9701,59.9713,59.9677,59.9722,59.9736,59.9697,59.9667,59.9719,59.9769,59.9819,59.9784,59.9733,59.9857,59.9855,59.9747,59.976,59.9705,59.9753,59.9724,59.9709,59.9707,59.9744,59.9753,0,0,0
637351683314000000,59.9798,59.972,59.9666,59.9714,59.9719,59.9725,59.9809,59.9816,59.976,59.9806,59.9784,59.977,59.9718,59.971,59.9827,59.971,59.969,59.9785,59.971,59.9735,59.9718,59.9811,59.9711,59.9773,59.9764,59.9807,59.9807,59.9769,59.972,59.979,59.9804,59.9759,59.9827,59.9776,59.9671,59.975,59.9818,59.9751,59.9709,59.9724,59.9749,59.9666,59.9723,59.9667,59.9767,59.9733,59.9741,59.9752,59.9748,59.9734,59.9865,59.9724,59.9759,59.9774,59.9696,59.9814,59.9745,59.9898,59.9734,59.9702,59.9698,59.9709,59.9719,59.9774,59.9768,59.9708,59.9765,59.9706,59.9712,59.976,59.9666,59.9703,59.9659,59.9712,59.9747,59.9672,59.9642,59.9706,59.9755,59.9784,59.9769,59.9698,59.9825,59.9826,59.9717,59.9759,59.9716,59.9764,59.9713,59.9693,59.9701,59.9722,59.9741,0,0,0
637351683315000000,59.9792,59.9705,59.9639,59.9691,59.9702,59.9743,59.9778,59.9788,59.9761,59.9774,59.9778,59.9747,59.9718,59.9708,59.9811,59.9729,59.9697,59.9755,59.9713,59.9715,59.9738,59.9802,59.9706,59.9756,59.9758,59.9805,59.9781,59.9775,59.9706,59.9772,59.9785,59.972,59.9816,59.9754,59.9657,59.9722,59.9803,59.9765,59.9701,59.9735,59.9747,59.9652,59.9708,59.9679,59.977,59.9756,59.9753,59.9724,59.9721,59.9707,59.981,59.9727,59.9764,59.9742,59.9679,59.9793,59.9722,59.9871,59.971,59.971,59.9697,59.9712,59.9689,59.9707,59.9767,59.9716,59.9734,59.9711,59.9713,59.9722,59.9688,59.9709,59.9636,59.9701,59.9742,59.9664,59.9618,59.9707,59.9758,59.9764,59.9732,59.9715,59.979,59.9792,59.9694,59.9774,59.9719,59.9762,59.9697,59.9692,59.9701,59.969,59.9724,0,0,0
637351683316000000,59.9773,59.969,59.9628,59.9689,59.9691,59.9765,59.9744,59.9751,59.9765,59.9742,59.9733,59.9717,59.9721,59.9706,59.9775,59.9712,59.9693,59.973,59.9709,59.9705,59.9726,59.9802,59.9704,59.9738,59.9716,59.9792,59.9739,59.9773,59.9695,59.9735,59.9748,59.9697,59.9794,59.9725,59.963,59.9708,59.9779,59.9768,59.9694,59.9757,59.974,59.9635,59.9667,59.9686,59.9778,59.9749,59.976,59.9694,59.9685,59.9698,59.9744,59.9734,59.9761,59.9714,59.9695,59.9722,59.969,59.9864,59.9686,59.9714,59.9687,59.9707,59.9661,59.9733,59.9761,59.9719,59.9709,59.9708,59.9713,59.9705,59.9645,59.9708,59.9634,59.9702,59.9742,59.9652,59.9615,59.9702,59.9747,59.9717,59.9716,59.9719,59.9765,59.9758,59.9668,59.9756,59.9726,59.9763,59.968,59.9702,59.9712,59.9668,59.9716,0,0,0
637351683317000000,59.9771,59.9693,59.9616,59.968,59.9677,59.9766,59.9714,59.9712,59.9769,59.9729,59.9705,59.9683,59.9713,59.9709,59.9733,59.9727,59.9703,59.9693,59.972,59.9697,59.9726,59.9734,59.9708,59.9691,59.9697,59.9776,59.9714,59.9775,59.9681,59.9735,59.9709,59.9674,59.9765,59.9708,59.962,59.9686,59.9759,59.9766,59.9704,59.9689,59.974,59.9628,59.9695,59.9686,59.9777,59.9748,59.9761,59.9672,59.9664,59.9698,59.9705,59.9737,59.9754,59.968,59.9718,59.9747,59.9686,59.9817,59.968,59.9711,59.9661,59.971,59.9639,59.9678,59.9758,59.974,59.9678,59.9715,59.972,59.9674,59.9669,59.9712,59.9618,59.969,59.9726,59.964,59.9612,59.9698,59.9749,59.9681,59.9682,59.9714,59.9722,59.9716,59.9651,59.9752,59.9743,59.976,59.9679,59.9706,59.9714,59.9637,59.9709,0,0,0
637351683318000000,59.9751,59.9695,59.9608,59.9675,59.9679,59.9762,59.9679,59.9677,59.9746,59.97,59.9675,59.9655,59.9719,59.9718,59.9701,59.9725,59.9716,59.9669,59.9717,59.9677,59.9733,59.9707,59.9708,59.968,59.9684,59.9754,59.9674,59.9771,59.9665,59.9687,59.967,59.9649,59.9727,59.9681,59.9615,59.9676,59.9734,59.976,59.9711,59.9661,59.9737,59.9626,59.9682,59.9685,59.9775,59.9745,59.9737,59.9655,59.9643,59.9687,59.968,59.9744,59.9748,59.9653,59.9713,59.9665,59.9678,59.9782,59.9666,59.9716,59.9633,59.9699,59.9626,59.9656,59.9744,59.9733,59.9655,59.9713,59.9718,59.9658,59.9683,59.9716,59.962,59.968,59.9715,59.9631,59.9613,59.9699,59.973,59.9654,59.9686,59.9709,59.9688,59.969,59.966,59.9747,59.9727,59.9747,59.9671,59.9727,59.973,59.9624,59.9688,0,0,0
637351683319000000,59.9726,59.9696,59.9604,59.9679,59.967,59.975,59.9655,59.9647,59.9733,59.968,59.9663,59.9637,59.973,59.9708,59.9672,59.9716,59.971,59.9655,59.9726,59.9674,59.9718,59.9665,59.9721,59.9665,59.9672,59.9737,59.9651,59.9747,59.9667,59.9665,59.966,59.9637,59.9705,59.9672,59.9607,59.9667,59.9706,59.9749,59.9704,59.9652,59.9723,59.9617,59.9671,59.9691,59.975,59.9733,59.9717,59.9644,59.9625,59.9682,59.9679,59.9736,59.9702,59.9631,59.9717,59.9648,59.9667,59.9748,59.9661,59.9707,59.9634,59.9684,59.9602,59.9619,59.9735,59.9715,59.9633,59.9709,59.9718,59.964,59.9666,59.9709,59.9609,59.9676,59.9695,59.9625,59.9605,59.9681,59.9724,59.9628,59.9673,59.9705,59.9658,59.9662,59.9677,59.9577,59.9723,59.9735,59.9651,59.9728,59.9719,59.9606,59.9677,0,0,0
637351683320000000,59.9713,59.969,59.9605,59.9677,59.965,59.973,59.9627,59.962,59.9708,59.9646,59.962,59.962,59.9689,59.9704,59.9699,59.9692,59.9713,59.9614,59.9707,59.9669,59.971,59.9645,59.9729,59.9656,59.968,59.9702,59.9624,59.9731,59.9654,59.9635,59.9639,59.963,59.9678,59.965,59.9595,59.9658,59.9692,59.9728,59.9707,59.9622,59.9717,59.96,59.9669,59.9694,59.973,59.971,59.9689,59.9628,59.961,59.9672,59.9691,59.9722,59.9702,59.961,59.9719,59.9605,59.9663,59.9709,59.966,59.9712,59.9637,59.968,59.9594,59.9615,59.9699,59.9722,59.9621,59.9708,59.9723,59.9636,59.9676,59.9712,59.9604,59.9661,59.9669,59.962,59.9604,59.9674,59.9714,59.9599,59.9652,59.9719,59.9626,59.9626,59.9677,59.9741,59.9731,59.9708,59.9633,59.9714,59.9723,59.9604,59.9676,0,0,0
637351683321000000,59.9701,59.9699,59.9609,59.9679,59.9647,59.9703,59.9614,59.96,59.9699,59.9647,59.9618,59.9605,59.9695,59.9705,59.9668,59.9707,59.9711,59.9619,59.9711,59.9659,59.9684,59.9621,59.9723,59.9645,59.965,59.9698,59.9607,59.9698,59.9667,59.9608,59.959,59.9616,59.9666,59.9647,59.9612,59.9658,59.9675,59.9709,59.9713,59.9604,59.9693,59.9614,59.9642,59.9654,59.9697,59.969,59.9651,59.9622,59.9604,59.9687,59.9696,59.9707,59.9699,59.9601,59.9694,59.9587,59.9645,59.9646,59.9658,59.9699,59.9625,59.9669,59.9589,59.9592,59.968,59.9705,59.9604,59.9701,59.9716,59.9623,59.9656,59.9702,59.9603,59.9653,59.9648,59.962,59.9611,59.9662,59.9699,59.9583,59.9622,59.9696,59.9605,59.9605,59.9653,59.9626,59.9705,59.9678,59.9637,59.974,59.9719,59.96,59.9656,0,0,0
637351683322000000,59.9687,59.9699,59.961,59.967,59.9647,59.9675,59.9595,59.9587,59.9691,59.9628,59.9601,59.9592,59.9668,59.9691,59.968,59.9688,59.9706,59.9602,59.9691,59.9649,59.9679,59.9583,59.9717,59.9639,59.9647,59.9693,59.9597,59.967,59.965,59.9626,59.9611,59.961,59.9668,59.9628,59.9618,59.9656,59.966,59.9678,59.971,59.9636,59.9693,59.962,59.9687,59.9667,59.9659,59.9672,59.9614,59.9619,59.9593,59.9678,59.9709,59.9691,59.9649,59.9588,59.9699,59.9541,59.9637,59.9608,59.9659,59.9695,59.96,59.9656,59.9587,59.9593,59.9652,59.9711,59.9604,59.9696,59.9709,59.9623,59.9649,59.9696,59.9607,59.9644,59.9625,59.9615,59.9614,59.9656,59.9682,59.957,59.9671,59.9699,59.9578,59.9585,59.963,59.9733,59.9691,59.9644,59.9634,59.9707,59.9705,59.9593,59.965,0,0,0
637351683323000000,59.9672,59.9691,59.9616,59.9673,59.9634,59.9645,59.959,59.9576,59.9681,59.9625,59.9603,59.9593,59.9645,59.9684,59.9656,59.9665,59.969,59.9592,59.9688,59.9646,59.9653,59.9591,59.9709,59.9622,59.9645,59.9675,59.9588,59.9631,59.9659,59.9612,59.9596,59.9583,59.9663,59.9616,59.9618,59.966,59.9651,59.9647,59.9701,59.96,59.968,59.9627,59.9666,59.9639,59.9632,59.9657,59.9591,59.9613,59.9594,59.9667,59.9695,59.9671,59.9623,59.9581,59.9705,59.9514,59.9629,59.9554,59.9653,59.9676,59.9618,59.9644,59.9575,59.9588,59.9622,59.9657,59.9595,59.9671,59.9699,59.9617,59.9646,59.9677,59.961,59.9634,59.9606,59.961,59.9609,59.9647,59.9677,59.9563,59.9623,59.9671,59.9562,59.9563,59.9611,59.9672,59.9661,59.962,59.962,59.9704,59.969,59.959,59.9634,0,0,0
637351683324000000,59.9658,59.9682,59.962,59.9663,59.9629,59.9618,59.9582,59.9571,59.9651,59.9609,59.9593,59.9589,59.9643,59.9659,59.9632,59.9648,59.9667,59.9593,59.9664,59.9639,59.9634,59.9593,59.9691,59.9621,59.9619,59.9667,59.9589,59.9605,59.9646,59.9612,59.9566,59.9602,59.9656,59.9596,59.9615,59.9659,59.9631,59.9622,59.9689,59.9593,59.9661,59.9609,59.9676,59.9651,59.9601,59.9657,59.9575,59.961,59.9594,59.9671,59.9668,59.9654,59.9599,59.9584,59.968,59.9509,59.963,59.9505,59.9659,59.9671,59.9599,59.963,59.9606,59.9571,59.9597,59.9648,59.9592,59.9668,59.9677,59.9603,59.965,59.9673,59.9618,59.9619,59.9592,59.961,59.9624,59.963,59.9662,59.9566,59.9632,59.967,59.9545,59.9551,59.9618,59.9722,59.9649,59.9594,59.961,59.9703,59.9692,59.9592,59.9624,0,0,0
637351683325000000,59.966,59.9665,59.9619,59.9653,59.9616,59.9592,59.9586,59.9577,59.9654,59.9603,59.9596,59.959,59.9621,59.9651,59.9618,59.9634,59.9654,59.9599,59.9655,59.9635,59.9614,59.961,59.9684,59.9626,59.9643,59.9662,59.9584,59.9582,59.965,59.9603,59.96,59.961,59.9656,59.9607,59.962,59.9659,59.9624,59.9597,59.9675,59.9607,59.9653,59.9612,59.9651,59.9622,59.9585,59.9648,59.957,59.9615,59.9599,59.9658,59.9644,59.963,59.9576,59.9586,59.9665,59.95,59.9615,59.9467,59.9645,59.9647,59.9621,59.9614,59.9592,59.9611,59.9576,59.9634,59.9594,59.9647,59.9671,59.9624,59.9637,59.9647,59.9622,59.9614,59.958,59.9609,59.9628,59.9624,59.9647,59.9565,59.9611,59.9649,59.9534,59.9541,59.9606,59.9571,59.963,59.9574,59.9608,59.9651,59.9662,59.9601,59.9619,0,0,0
